Date,Symbol,Open,High,Low,Close,Volume,fetch_time
2025-01-14 17:30:00+00:00,MSFT,414.9750061035156,415.0,414.7355041503906,414.7355041503906,10823,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:31:00+00:00,MSFT,414.7699890136719,414.7749938964844,414.54010009765625,414.5899963378906,11740,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:32:00+00:00,MSFT,414.5849914550781,414.6300048828125,414.45001220703125,414.45001220703125,14094,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:33:00+00:00,MSFT,414.5,414.6044006347656,414.3999938964844,414.5,14064,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:34:00+00:00,MSFT,414.47149658203125,414.4800109863281,414.1903991699219,414.1903991699219,42479,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:35:00+00:00,MSFT,414.260009765625,414.279296875,413.9100036621094,414.0,52730,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:36:00+00:00,MSFT,414.0050048828125,414.4007873535156,414.0,414.4007873535156,17613,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:37:00+00:00,MSFT,414.260009765625,414.3900146484375,414.18170166015625,414.239990234375,21275,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:38:00+00:00,MSFT,414.2650146484375,414.3992004394531,414.2200012207031,414.2449951171875,9736,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:39:00+00:00,MSFT,414.2099914550781,414.5150146484375,414.1400146484375,414.5150146484375,16800,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:40:00+00:00,MSFT,414.4700012207031,414.5400085449219,414.239990234375,414.3013000488281,9467,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:41:00+00:00,MSFT,414.29998779296875,414.6199951171875,414.2950134277344,414.6199951171875,10898,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:42:00+00:00,MSFT,414.54998779296875,414.8900146484375,414.54998779296875,414.8900146484375,9972,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:43:00+00:00,MSFT,414.8793029785156,415.2200012207031,414.8599853515625,415.20001220703125,10586,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:44:00+00:00,MSFT,415.2200012207031,415.3299865722656,415.1499938964844,415.16729736328125,11106,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:45:00+00:00,MSFT,415.2099914550781,415.2099914550781,415.0350036621094,415.0400085449219,14974,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:46:00+00:00,MSFT,415.1099853515625,415.2453918457031,414.9700012207031,415.0837097167969,12894,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:47:00+00:00,MSFT,415.07000732421875,415.0780944824219,414.760009765625,414.8214111328125,8369,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:48:00+00:00,MSFT,414.8399963378906,415.07470703125,414.8138122558594,415.0249938964844,13427,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:49:00+00:00,MSFT,414.8999938964844,414.92999267578125,414.82000732421875,414.82000732421875,6063,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:50:00+00:00,MSFT,414.875,415.0884094238281,414.7099914550781,414.9100036621094,13830,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:51:00+00:00,MSFT,414.94500732421875,415.0899963378906,414.9313049316406,414.9313049316406,9731,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:52:00+00:00,MSFT,414.93499755859375,415.0400085449219,414.93499755859375,415.0199890136719,11793,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:53:00+00:00,MSFT,414.9949951171875,415.1632080078125,414.9599914550781,415.04998779296875,11562,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:54:00+00:00,MSFT,415.0299987792969,415.09619140625,414.95001220703125,414.9924011230469,12197,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:55:00+00:00,MSFT,415.0249938964844,415.07000732421875,414.8500061035156,415.0274963378906,8744,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:56:00+00:00,MSFT,414.95001220703125,414.95001220703125,414.510009765625,414.5199890136719,9114,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:57:00+00:00,MSFT,414.6000061035156,414.8171081542969,414.6000061035156,414.8171081542969,14849,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:58:00+00:00,MSFT,414.7799987792969,414.94000244140625,414.7799987792969,414.82000732421875,9019,2025-01-15 05:14:03.140428+00:00
2025-01-14 17:59:00+00:00,MSFT,414.8711853027344,415.0299987792969,414.8200988769531,415.0,11122,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:00:00+00:00,MSFT,415.0,415.1499938964844,414.93499755859375,415.1099853515625,12066,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:01:00+00:00,MSFT,415.1700134277344,415.19000244140625,414.9100036621094,414.9800109863281,14542,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:02:00+00:00,MSFT,415.1499938964844,415.30999755859375,415.1499938964844,415.2650146484375,12296,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:03:00+00:00,MSFT,415.2650146484375,415.4200134277344,415.2099914550781,415.4200134277344,18191,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:04:00+00:00,MSFT,415.4100036621094,415.6000061035156,415.4100036621094,415.4849853515625,16161,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:05:00+00:00,MSFT,415.4849853515625,415.5299987792969,415.25,415.409912109375,9247,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:06:00+00:00,MSFT,415.3450012207031,415.4800109863281,415.2799987792969,415.4100036621094,17086,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:07:00+00:00,MSFT,415.4150085449219,415.5899963378906,415.3263854980469,415.3263854980469,19546,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:08:00+00:00,MSFT,415.3299865722656,415.556396484375,415.3299865722656,415.4100036621094,14327,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:09:00+00:00,MSFT,415.4100036621094,415.42999267578125,415.30499267578125,415.3599853515625,8177,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:10:00+00:00,MSFT,415.3699951171875,415.4200134277344,415.16009521484375,415.239501953125,9569,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:11:00+00:00,MSFT,415.20001220703125,415.385498046875,415.1700134277344,415.2650146484375,6090,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:12:00+00:00,MSFT,415.2850036621094,415.2900085449219,415.1400146484375,415.2900085449219,4909,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:13:00+00:00,MSFT,415.2900085449219,415.3299865722656,415.1199951171875,415.2799987792969,6238,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:14:00+00:00,MSFT,415.2799987792969,415.44000244140625,415.2799987792969,415.44000244140625,7284,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:15:00+00:00,MSFT,415.3999938964844,415.5400085449219,415.36151123046875,415.5007019042969,8819,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:16:00+00:00,MSFT,415.489990234375,415.82989501953125,415.4410095214844,415.80999755859375,14760,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:17:00+00:00,MSFT,415.7900085449219,415.9119873046875,415.7799987792969,415.8900146484375,17072,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:18:00+00:00,MSFT,415.9200134277344,416.04998779296875,415.7799987792969,415.8700866699219,22113,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:19:00+00:00,MSFT,415.94000244140625,415.97021484375,415.6910095214844,415.75,22335,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:20:00+00:00,MSFT,415.67999267578125,415.739990234375,415.5899963378906,415.7300109863281,11051,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:21:00+00:00,MSFT,415.7300109863281,415.9100036621094,415.70001220703125,415.8900146484375,13105,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:22:00+00:00,MSFT,415.8500061035156,415.8699951171875,415.7601013183594,415.8699951171875,7182,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:23:00+00:00,MSFT,415.8699951171875,415.9873962402344,415.7799987792969,415.9844970703125,10560,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:24:00+00:00,MSFT,415.9800109863281,416.0299987792969,415.93011474609375,416.0199890136719,9732,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:25:00+00:00,MSFT,416.0422058105469,416.17999267578125,416.0404052734375,416.17999267578125,10745,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:26:00+00:00,MSFT,416.2200012207031,416.25,416.1650085449219,416.2300109863281,9937,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:27:00+00:00,MSFT,416.255615234375,416.32501220703125,416.1300048828125,416.32501220703125,11584,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:28:00+00:00,MSFT,416.32501220703125,416.5,416.1000061035156,416.4967041015625,38037,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:29:00+00:00,MSFT,416.4200134277344,416.45050048828125,416.1600036621094,416.20001220703125,9673,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:30:00+00:00,MSFT,416.1600036621094,416.20001220703125,415.95001220703125,416.1499938964844,12370,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:31:00+00:00,MSFT,416.0849914550781,416.1600036621094,416.010009765625,416.1499938964844,10237,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:32:00+00:00,MSFT,416.1499938964844,416.19140625,416.0299987792969,416.1600036621094,7900,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:33:00+00:00,MSFT,416.1435852050781,416.1435852050781,415.95001220703125,416.0299987792969,8545,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:34:00+00:00,MSFT,416.0,416.2049865722656,415.9700927734375,416.1449890136719,48213,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:35:00+00:00,MSFT,416.17498779296875,416.2099914550781,415.9800109863281,416.001708984375,9745,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:36:00+00:00,MSFT,416.0450134277344,416.3999938964844,416.0450134277344,416.2650146484375,16051,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:37:00+00:00,MSFT,416.2900085449219,416.4299011230469,416.2500915527344,416.2699890136719,9994,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:38:00+00:00,MSFT,416.25,416.29998779296875,416.1700134277344,416.2019958496094,6079,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:39:00+00:00,MSFT,416.20001220703125,416.3450012207031,416.1499938964844,416.3450012207031,12711,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:40:00+00:00,MSFT,416.30999755859375,416.6300048828125,416.29998779296875,416.6300048828125,25306,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:41:00+00:00,MSFT,416.55828857421875,416.70001220703125,416.5201110839844,416.6600036621094,20649,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:42:00+00:00,MSFT,416.70001220703125,416.75,416.53009033203125,416.5899963378906,22368,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:43:00+00:00,MSFT,416.6355895996094,416.9715881347656,416.5400085449219,416.92999267578125,18208,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:44:00+00:00,MSFT,416.9100036621094,416.9678039550781,416.6600036621094,416.760009765625,23207,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:45:00+00:00,MSFT,416.7699890136719,416.8160095214844,416.70001220703125,416.75,9168,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:46:00+00:00,MSFT,416.79998779296875,417.1000061035156,416.79998779296875,417.0799865722656,21833,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:47:00+00:00,MSFT,417.1000061035156,417.19989013671875,417.04998779296875,417.1300048828125,18664,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:48:00+00:00,MSFT,417.12921142578125,417.20001220703125,417.0899963378906,417.1199951171875,19137,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:49:00+00:00,MSFT,417.0950012207031,417.20001220703125,417.010009765625,417.1499938964844,15844,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:50:00+00:00,MSFT,417.1400146484375,417.2247009277344,417.0799865722656,417.2247009277344,22691,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:51:00+00:00,MSFT,417.260009765625,417.34368896484375,417.2200012207031,417.2449951171875,14227,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:52:00+00:00,MSFT,417.2049865722656,417.3500061035156,417.1499938964844,417.1499938964844,29784,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:53:00+00:00,MSFT,417.1000061035156,417.20001220703125,416.9599914550781,416.9949951171875,30952,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:54:00+00:00,MSFT,417.0199890136719,417.29998779296875,416.9700012207031,417.2950134277344,34064,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:55:00+00:00,MSFT,417.29998779296875,417.4585876464844,417.2300109863281,417.4585876464844,28855,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:56:00+00:00,MSFT,417.5,417.6099853515625,417.3432922363281,417.385009765625,28674,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:57:00+00:00,MSFT,417.44000244140625,417.55999755859375,417.3599853515625,417.3599853515625,9939,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:58:00+00:00,MSFT,417.45989990234375,417.45989990234375,417.1911926269531,417.2300109863281,13914,2025-01-15 05:14:03.140428+00:00
2025-01-14 18:59:00+00:00,MSFT,417.2300109863281,417.2937927246094,417.0799865722656,417.17999267578125,18681,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:00:00+00:00,MSFT,417.19488525390625,417.19488525390625,416.9100036621094,417.07000732421875,16063,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:01:00+00:00,MSFT,417.05999755859375,417.05999755859375,416.8800048828125,417.0050048828125,8995,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:02:00+00:00,MSFT,417.0400085449219,417.32000732421875,417.0400085449219,417.2099914550781,15483,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:03:00+00:00,MSFT,417.2099914550781,417.2099914550781,416.9700012207031,416.9700012207031,8006,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:04:00+00:00,MSFT,417.0,417.19500732421875,416.9800109863281,417.1499938964844,14698,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:05:00+00:00,MSFT,417.1700134277344,417.197509765625,417.04998779296875,417.04998779296875,14174,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:06:00+00:00,MSFT,417.1000061035156,417.2865905761719,417.0299987792969,417.2438049316406,21705,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:07:00+00:00,MSFT,417.2449951171875,417.3999938964844,417.17999267578125,417.3999938964844,15807,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:08:00+00:00,MSFT,417.3999938964844,417.4599914550781,417.3800048828125,417.3800048828125,6345,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:09:00+00:00,MSFT,417.36248779296875,417.3999938964844,417.2300109863281,417.3450012207031,10094,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:10:00+00:00,MSFT,417.3450012207031,417.3450012207031,417.2799987792969,417.2900085449219,9272,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:11:00+00:00,MSFT,417.3900146484375,417.4031982421875,417.27301025390625,417.3539123535156,12015,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:12:00+00:00,MSFT,417.3500061035156,417.3999938964844,417.0603942871094,417.1449890136719,14097,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:13:00+00:00,MSFT,417.0799865722656,417.2582092285156,417.05999755859375,417.2582092285156,11532,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:14:00+00:00,MSFT,417.2950134277344,417.4435119628906,417.2937927246094,417.4150085449219,9207,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:15:00+00:00,MSFT,417.4150085449219,417.510009765625,417.38079833984375,417.5050048828125,7855,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:16:00+00:00,MSFT,417.510009765625,417.5299987792969,417.3599853515625,417.3599853515625,19660,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:17:00+00:00,MSFT,417.32000732421875,417.4849853515625,417.24798583984375,417.4849853515625,9314,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:18:00+00:00,MSFT,417.5815124511719,417.793212890625,417.5400085449219,417.793212890625,21528,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:19:00+00:00,MSFT,417.7900085449219,417.7900085449219,417.43011474609375,417.4949951171875,10247,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:20:00+00:00,MSFT,417.4949951171875,417.55999755859375,417.3900146484375,417.3999938964844,10875,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:21:00+00:00,MSFT,417.3800048828125,417.510009765625,417.3299865722656,417.4549865722656,7938,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:22:00+00:00,MSFT,417.4786071777344,417.55999755859375,417.43011474609375,417.50048828125,19927,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:23:00+00:00,MSFT,417.4700012207031,417.489990234375,417.3673095703125,417.3999938964844,10002,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:24:00+00:00,MSFT,417.3999938964844,417.45001220703125,417.3399963378906,417.45001220703125,13534,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:25:00+00:00,MSFT,417.4599914550781,417.5400085449219,417.3699951171875,417.385009765625,14668,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:26:00+00:00,MSFT,417.3999938964844,417.4599914550781,417.2300109863281,417.32000732421875,11009,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:27:00+00:00,MSFT,417.2799987792969,417.3868103027344,417.0799865722656,417.1400146484375,30093,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:28:00+00:00,MSFT,417.0943908691406,417.19989013671875,417.0199890136719,417.0799865722656,19108,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:29:00+00:00,MSFT,417.0799865722656,417.1099853515625,416.9649963378906,417.0,15573,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:30:00+00:00,MSFT,417.0299987792969,417.0799865722656,416.9700012207031,417.0299987792969,12958,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:31:00+00:00,MSFT,417.0299987792969,417.1799011230469,416.9599914550781,417.1199951171875,18446,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:32:00+00:00,MSFT,417.1199951171875,417.2200012207031,417.010009765625,417.0899963378906,12166,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:33:00+00:00,MSFT,417.04998779296875,417.30999755859375,417.04998779296875,417.2749938964844,16454,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:34:00+00:00,MSFT,417.2550048828125,417.3699951171875,417.25,417.2550048828125,19146,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:35:00+00:00,MSFT,417.25750732421875,417.4198913574219,417.25750732421875,417.31500244140625,13263,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:36:00+00:00,MSFT,417.2601013183594,417.48260498046875,417.2601013183594,417.4200134277344,25957,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:37:00+00:00,MSFT,417.3900146484375,417.3999938964844,417.30999755859375,417.364990234375,14711,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:38:00+00:00,MSFT,417.3208923339844,417.3800048828125,417.25,417.3800048828125,17546,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:39:00+00:00,MSFT,417.42999267578125,417.4700927734375,417.22149658203125,417.22149658203125,14599,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:40:00+00:00,MSFT,417.2161865234375,417.32000732421875,417.17999267578125,417.2699890136719,15062,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:41:00+00:00,MSFT,417.268798828125,417.3446044921875,417.2099914550781,417.2799987792969,15117,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:42:00+00:00,MSFT,417.3299865722656,417.3299865722656,417.0,417.0,9545,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:43:00+00:00,MSFT,417.0083923339844,417.07000732421875,416.8700866699219,416.94000244140625,14880,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:44:00+00:00,MSFT,416.92498779296875,416.92498779296875,416.7099914550781,416.8450012207031,21040,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:45:00+00:00,MSFT,416.8505859375,416.8699951171875,416.6300048828125,416.70001220703125,10681,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:46:00+00:00,MSFT,416.68798828125,416.70001220703125,416.55999755859375,416.6234130859375,18777,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:47:00+00:00,MSFT,416.5950012207031,416.69000244140625,416.5249938964844,416.6400146484375,38169,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:48:00+00:00,MSFT,416.6300048828125,416.739990234375,416.5400085449219,416.6000061035156,13594,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:49:00+00:00,MSFT,416.6921081542969,416.70001220703125,416.5199890136719,416.5450134277344,17119,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:50:00+00:00,MSFT,416.55499267578125,416.55999755859375,416.30999755859375,416.32501220703125,22074,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:51:00+00:00,MSFT,416.3599853515625,416.3599853515625,415.9049987792969,415.9200134277344,15049,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:52:00+00:00,MSFT,415.8800048828125,416.1099853515625,415.8500061035156,415.8500061035156,16051,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:53:00+00:00,MSFT,415.8900146484375,415.92999267578125,415.54998779296875,415.55999755859375,18724,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:54:00+00:00,MSFT,415.55999755859375,415.6199951171875,415.3450012207031,415.36248779296875,29374,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:55:00+00:00,MSFT,415.32000732421875,415.42999267578125,415.239990234375,415.239990234375,20839,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:56:00+00:00,MSFT,415.19000244140625,415.32000732421875,414.8399963378906,414.9049987792969,63830,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:57:00+00:00,MSFT,414.875,414.8900146484375,414.54998779296875,414.6400146484375,22671,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:58:00+00:00,MSFT,414.6400146484375,414.7900085449219,414.5350036621094,414.5400085449219,26954,2025-01-15 05:14:03.140428+00:00
2025-01-14 19:59:00+00:00,MSFT,414.55999755859375,414.55999755859375,414.2650146484375,414.29998779296875,27299,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:00:00+00:00,MSFT,414.29998779296875,414.5840148925781,413.989990234375,414.1050109863281,63119,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:01:00+00:00,MSFT,414.1050109863281,414.1600036621094,413.6700134277344,413.70001220703125,46763,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:02:00+00:00,MSFT,413.67498779296875,413.75469970703125,413.1050109863281,413.20001220703125,54638,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:03:00+00:00,MSFT,413.20001220703125,413.4049987792969,412.92999267578125,413.2850036621094,68495,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:04:00+00:00,MSFT,413.2850036621094,413.2850036621094,412.3299865722656,412.4200134277344,107310,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:05:00+00:00,MSFT,412.4200134277344,412.75518798828125,412.3244934082031,412.6650085449219,78032,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:06:00+00:00,MSFT,412.6700134277344,412.75,412.2200012207031,412.2712097167969,55259,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:07:00+00:00,MSFT,412.2799987792969,412.2799987792969,411.8299865722656,412.1549987792969,120751,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:08:00+00:00,MSFT,412.1600036621094,412.3800048828125,411.8999938964844,412.04998779296875,72045,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:09:00+00:00,MSFT,412.125,412.239990234375,411.9200134277344,412.05499267578125,43930,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:10:00+00:00,MSFT,412.0,412.0,411.5,411.55999755859375,54790,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:11:00+00:00,MSFT,411.55999755859375,411.80999755859375,411.3832092285156,411.54998779296875,56710,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:12:00+00:00,MSFT,411.57000732421875,411.79998779296875,411.57000732421875,411.7449951171875,54014,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:13:00+00:00,MSFT,411.7300109863281,411.7799987792969,411.43499755859375,411.6000061035156,66841,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:14:00+00:00,MSFT,411.5799865722656,411.71990966796875,411.25,411.260009765625,58166,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:15:00+00:00,MSFT,411.25,411.6003112792969,411.2099914550781,411.56719970703125,68428,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:16:00+00:00,MSFT,411.5419921875,411.7099914550781,411.29998779296875,411.4700012207031,131137,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:17:00+00:00,MSFT,411.510009765625,411.55999755859375,411.2200012207031,411.2900085449219,83714,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:18:00+00:00,MSFT,411.2749938964844,411.3599853515625,410.7200012207031,411.0,145051,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:19:00+00:00,MSFT,411.010009765625,411.2915954589844,410.8901062011719,411.2699890136719,50354,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:20:00+00:00,MSFT,411.2799987792969,411.47198486328125,411.0799865722656,411.0950012207031,35969,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:21:00+00:00,MSFT,411.114990234375,411.29998779296875,411.0400085449219,411.1000061035156,36540,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:22:00+00:00,MSFT,411.1000061035156,411.17999267578125,410.8999938964844,410.8999938964844,57391,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:23:00+00:00,MSFT,410.8800048828125,410.989990234375,410.7200012207031,410.989990234375,40960,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:24:00+00:00,MSFT,410.989990234375,411.6099853515625,410.9649963378906,411.6099853515625,70894,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:25:00+00:00,MSFT,411.6000061035156,411.69000244140625,411.4100036621094,411.6650085449219,44868,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:26:00+00:00,MSFT,411.6549987792969,411.67999267578125,411.3500061035156,411.3999938964844,33771,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:27:00+00:00,MSFT,411.4150085449219,411.79998779296875,411.35009765625,411.79998779296875,49055,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:28:00+00:00,MSFT,411.7799987792969,412.04998779296875,411.739990234375,411.9200134277344,28891,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:29:00+00:00,MSFT,411.9200134277344,412.1000061035156,411.9100036621094,411.9549865722656,52685,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:30:00+00:00,MSFT,411.8999938964844,412.25,411.8800048828125,412.0799865722656,46405,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:31:00+00:00,MSFT,412.04998779296875,412.1589050292969,411.7309875488281,411.8999938964844,42774,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:32:00+00:00,MSFT,411.875,412.0400085449219,411.760009765625,411.8699951171875,53228,2025-01-15 05:14:03.140428+00:00
